HYDROCHLOROTHIAZIDE,Dystonia,5.0
HYDROCHLOROTHIAZIDE,Underweight,5.0
HYDROCHLOROTHIAZIDE,Depression,5.0
HYDROCHLOROTHIAZIDE,Hyperhidrosis,5.0
HYDROCHLOROTHIAZIDE,Inflammation,5.0
HYDROCHLOROTHIAZIDE,C-reactive protein increased,5.0
HYDROCHLOROTHIAZIDE,Musculoskeletal stiffness,5.0
HYDROCHLOROTHIAZIDE,Blood pressure increased,5.0
HYDROCHLOROTHIAZIDE,Decreased appetite,5.0
HYDROCHLOROTHIAZIDE,Ulcer,5.0
HYDROCHLOROTHIAZIDE,Prescribed underdose,5.0
HYDROCHLOROTHIAZIDE,Aspartate aminotransferase increased,5.0
HYDROCHLOROTHIAZIDE,Headache,9.0
HYDROCHLOROTHIAZIDE,Breast fibroma,5.0
HYDROCHLOROTHIAZIDE,Gait disturbance,5.0
HYDROCHLOROTHIAZIDE,Weight decreased,9.0
HYDROCHLOROTHIAZIDE,Back injury,5.0
HYDROCHLOROTHIAZIDE,Neck pain,5.0
HYDROCHLOROTHIAZIDE,Hepatic cancer,5.0
HYDROCHLOROTHIAZIDE,Tremor,5.0
HYDROCHLOROTHIAZIDE,Synovitis,5.0
HYDROCHLOROTHIAZIDE,Drug intolerance,5.0
HYDROCHLOROTHIAZIDE,Rheumatoid factor positive,5.0
HYDROCHLOROTHIAZIDE,Blood parathyroid hormone decreased,9.0
HYDROCHLOROTHIAZIDE,Off label use,5.0
HYDROCHLOROTHIAZIDE,Abdominal mass,5.0
HYDROCHLOROTHIAZIDE,Memory impairment,5.0
HYDROCHLOROTHIAZIDE,Therapeutic response decreased,9.0
HYDROCHLOROTHIAZIDE,Therapeutic product effect decreased,5.0
HYDROCHLOROTHIAZIDE,Rheumatoid nodule,5.0
HYDROCHLOROTHIAZIDE,Speech disorder,5.0
HYDROCHLOROTHIAZIDE,Anxiety,9.0
HYDROCHLOROTHIAZIDE,Myoclonus,5.0
HYDROCHLOROTHIAZIDE,Oxygen saturation decreased,5.0
HYDROCHLOROTHIAZIDE,Balance disorder,5.0
HYDROCHLOROTHIAZIDE,Hepatic enzyme increased,9.0
HYDROCHLOROTHIAZIDE,Arthritis,5.0
HYDROCHLOROTHIAZIDE,Mouth ulceration,5.0
HYDROCHLOROTHIAZIDE,Vomiting,13.0
HYDROCHLOROTHIAZIDE,Tooth injury,5.0
HYDROCHLOROTHIAZIDE,Therapeutic response unexpected,9.0
HYDROCHLOROTHIAZIDE,Malaise,5.0
HYDROCHLOROTHIAZIDE,Vertigo,5.0
HYDROCHLOROTHIAZIDE,Lyme disease,5.0
HYDROCHLOROTHIAZIDE,Pre-existing condition improved,5.0
HYDROCHLOROTHIAZIDE,Polydipsia,5.0
HYDROCHLOROTHIAZIDE,Hypercalcaemia,5.0
HYDROCHLOROTHIAZIDE,Granuloma skin,5.0
HYDROCHLOROTHIAZIDE,Dyspepsia,5.0
CISPLATIN,Drug ineffective,5.0
CISPLATIN,Lung infiltration,9.0
CISPLATIN,Tachycardia,9.0
CISPLATIN,Pulmonary toxicity,9.0
CISPLATIN,Condition aggravated,5.0
CISPLATIN,Lung disorder,5.0
CISPLATIN,Respiratory alkalosis,9.0
CISPLATIN,Hypoxia,9.0
POTASSIUM SORBATE,Multiple drug therapy,5.0
POTASSIUM SORBATE,Hypotension,17.0
POTASSIUM SORBATE,Depressed level of consciousness,17.0
POTASSIUM SORBATE,Dyspnoea,17.0
POTASSIUM SORBATE,Renal function test abnormal,17.0
POTASSIUM SORBATE,Mobility decreased,17.0
POTASSIUM SORBATE,Constipation,17.0
POTASSIUM SORBATE,Product use in unapproved indication,17.0
POTASSIUM SORBATE,Sedation,17.0
POTASSIUM SORBATE,Toxicity to various agents,17.0
POTASSIUM SORBATE,Dementia,17.0
POTASSIUM SORBATE,Cognitive disorder,17.0
POTASSIUM SORBATE,Orthostatic hypotension,17.0
POTASSIUM SORBATE,Sedation complication,17.0
POTASSIUM SORBATE,Creatinine renal clearance decreased,17.0
POTASSIUM SORBATE,Pain,17.0
POTASSIUM SORBATE,Fall,17.0
POTASSIUM SORBATE,Drug abuse,17.0
POTASSIUM SORBATE,Drug interaction,17.0
POTASSIUM SORBATE,Creatinine renal clearance increased,17.0
POTASSIUM SORBATE,Blood calcium decreased,17.0
POTASSIUM SORBATE,Bladder disorder,17.0
POTASSIUM SORBATE,Overdose,17.0
POTASSIUM SORBATE,Off label use,17.0
POTASSIUM SORBATE,Balance disorder,17.0
MABTHERA,Intentional product use issue,5.0
MABTHERA,Sepsis,5.0
MABTHERA,Off label use,5.0
MABTHERA,Neutropenia,5.0
MOUNJARO,Oedema peripheral,5.0
MOUNJARO,Diabetes mellitus,5.0
MOUNJARO,Exercise tolerance decreased,5.0
MOUNJARO,Rhinovirus infection,5.0
MOUNJARO,Nausea,5.0
MOUNJARO,Rash,5.0
MOUNJARO,Diarrhoea,5.0
MOUNJARO,Off label use,5.0
MOUNJARO,Dyspnoea exertional,5.0
MOUNJARO,Weight decreased,5.0
MOUNJARO,Cough,5.0
MOUNJARO,Vomiting,5.0
MOUNJARO,Atrial fibrillation,5.0
MOUNJARO,Fatigue,5.0
MOUNJARO,Cardiac failure congestive,5.0
MOUNJARO,Fluid retention,5.0
METRONIDAZOLE,Hallucination,13.0
METRONIDAZOLE,Condition aggravated,13.0
METRONIDAZOLE,Proteus test positive,13.0
METRONIDAZOLE,Acute graft versus host disease in intestine,9.0
METRONIDAZOLE,Intestinal ulcer,9.0
METRONIDAZOLE,Rash,5.0
METRONIDAZOLE,Bronchopulmonary aspergillosis,13.0
METRONIDAZOLE,Graft versus host disease,9.0
METRONIDAZOLE,Aspergillus test positive,13.0
METRONIDAZOLE,Acute graft versus host disease,5.0
METRONIDAZOLE,Diarrhoea,13.0
METRONIDAZOLE,Aspergillus infection,13.0
METRONIDAZOLE,Haemodynamic instability,13.0
METRONIDAZOLE,Congenital aplasia,13.0
METRONIDAZOLE,Clostridium difficile infection,5.0
METRONIDAZOLE,Hypoxia,13.0
METRONIDAZOLE,Pyrexia,13.0
METRONIDAZOLE,Clostridium difficile colitis,13.0
METRONIDAZOLE,Rash erythematous,13.0
METRONIDAZOLE,Ulcer,5.0
METRONIDAZOLE,Large intestine infection,13.0
METRONIDAZOLE,Dermatitis infected,13.0
METRONIDAZOLE,Death,9.0
METRONIDAZOLE,Clostridium test positive,5.0
METRONIDAZOLE,Cough,13.0
METRONIDAZOLE,Vomiting,13.0
METRONIDAZOLE,Rash pustular,13.0
METRONIDAZOLE,Colitis,13.0
METRONIDAZOLE,Multiple organ dysfunction syndrome,13.0
METRONIDAZOLE,Dyspnoea,13.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Sedation complication,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Dementia,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Cognitive disorder,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Orthostatic hypotension,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Creatinine renal clearance decreased,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Pain,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Fall,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Drug abuse,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Drug interaction,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Creatinine renal clearance increased,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Blood calcium decreased,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Bladder disorder,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Overdose,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Off label use,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Balance disorder,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Hypotension,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Mobility decreased,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Depressed level of consciousness,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Dyspnoea,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Renal function test abnormal,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Constipation,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Product use in unapproved indication,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Sedation,5.0
AMINOPHYLLINE\BROMHEXINE\CHLORPHENIRAMINE,Toxicity to various agents,5.0
TEMAZEPAM,Haematuria,9.0
TEMAZEPAM,Pain in extremity,9.0
TEMAZEPAM,Thyroid mass,9.0
TEMAZEPAM,Pyelonephritis,9.0
TEMAZEPAM,Blood thyroid stimulating hormone decreased,9.0
TEMAZEPAM,Urinary tract infection,17.0
TEMAZEPAM,Oral candidiasis,9.0
TEMAZEPAM,Dizziness,17.0
TEMAZEPAM,Biliary obstruction,9.0
TEMAZEPAM,Multiple sclerosis relapse,9.0
TEMAZEPAM,Animal bite,9.0
TEMAZEPAM,Vision blurred,9.0
TEMAZEPAM,Urinary retention,9.0
TEMAZEPAM,Decreased appetite,9.0
TEMAZEPAM,Liver function test increased,9.0
TEMAZEPAM,Skin burning sensation,9.0
TEMAZEPAM,Headache,9.0
TEMAZEPAM,Seizure,9.0
TEMAZEPAM,Vomiting,9.0
TEMAZEPAM,Tachycardia,9.0
TEMAZEPAM,Limb discomfort,9.0
TEMAZEPAM,Hypotension,9.0
TEMAZEPAM,Constipation,9.0
TEMAZEPAM,Graves' disease,9.0
TEMAZEPAM,Influenza,9.0
TEMAZEPAM,Neuralgia,9.0
TEMAZEPAM,Hyperthyroidism,9.0
TEMAZEPAM,Fatigue,9.0
TEMAZEPAM,Paraesthesia,9.0
TEMAZEPAM,Peripheral swelling,9.0
TEMAZEPAM,Pleuritic pain,9.0
TEMAZEPAM,Muscle spasms,25.0
TEMAZEPAM,Hypoaesthesia,9.0
TEMAZEPAM,Flushing,9.0
TEMAZEPAM,Flank pain,9.0
TEMAZEPAM,Pain,9.0
TEMAZEPAM,Nausea,17.0
TEMAZEPAM,Upper respiratory tract infection,9.0
TEMAZEPAM,Tooth infection,9.0
TEMAZEPAM,Foot fracture,25.0
TEMAZEPAM,Diarrhoea,9.0
TEMAZEPAM,Muscular weakness,9.0
TEMAZEPAM,Albumin urine present,17.0
MIRTAZAPINE,Abdominal distension,5.0
MIRTAZAPINE,Condition aggravated,5.0
MIRTAZAPINE,Loss of personal independence in daily activities,5.0
MIRTAZAPINE,Fall,5.0
MIRTAZAPINE,Nausea,5.0
MIRTAZAPINE,Parkinson's disease,5.0
MIRTAZAPINE,Vitamin B12 decreased,5.0
MIRTAZAPINE,Hypersensitivity,5.0
MIRTAZAPINE,Dizziness,5.0
MIRTAZAPINE,Drug ineffective,5.0
MIRTAZAPINE,Off label use,5.0
MIRTAZAPINE,Dry mouth,5.0
MIRTAZAPINE,Decreased appetite,5.0
MIRTAZAPINE,Depressed mood,5.0
MIRTAZAPINE,Eye pruritus,5.0
MIRTAZAPINE,Lacrimation increased,5.0
MIRTAZAPINE,Vomiting,5.0
MIRTAZAPINE,Vertigo,5.0
MIRTAZAPINE,Hypotension,5.0
MIRTAZAPINE,Constipation,5.0
MIRTAZAPINE,Product use in unapproved indication,5.0
MIRTAZAPINE,Fatigue,5.0
CLOBAZAM,Nausea,109.0
CLOBAZAM,Respiratory distress,109.0
CLOBAZAM,Off label use,109.0
CLOBAZAM,Hemiplegia,109.0
CLOBAZAM,Respiratory failure,109.0
CLOBAZAM,Facial paralysis,109.0
CLOBAZAM,Brain scan abnormal,109.0
CLOBAZAM,Disease recurrence,109.0
CLOBAZAM,Cerebral artery thrombosis,109.0
CLOBAZAM,Ischaemic stroke,109.0
CLOBAZAM,Cerebrovascular accident,109.0
CLOBAZAM,Product use issue,109.0
CLOBAZAM,Areflexia,109.0
CETRIMONIUM BROMIDE,Systemic lupus erythematosus,5.0
CETRIMONIUM BROMIDE,Therapeutic product effect decreased,5.0
CETRIMONIUM BROMIDE,Oedema,5.0
CETRIMONIUM BROMIDE,Ill-defined disorder,5.0
CETRIMONIUM BROMIDE,Pemphigus,5.0
CETRIMONIUM BROMIDE,"Sleep disorder due to general medical condition, insomnia type",5.0
CETRIMONIUM BROMIDE,Synovitis,5.0
CETRIMONIUM BROMIDE,Hepatic enzyme increased,5.0
CETRIMONIUM BROMIDE,Stomatitis,5.0
CETRIMONIUM BROMIDE,Gastrointestinal disorder,5.0
CETRIMONIUM BROMIDE,Nasopharyngitis,5.0
CETRIMONIUM BROMIDE,Anti-cyclic citrullinated peptide antibody positive,5.0
CETRIMONIUM BROMIDE,Helicobacter infection,5.0
CETRIMONIUM BROMIDE,Folliculitis,5.0
CETRIMONIUM BROMIDE,Impaired healing,5.0
CETRIMONIUM BROMIDE,Fatigue,5.0
CETRIMONIUM BROMIDE,Lower respiratory tract infection,5.0
CETRIMONIUM BROMIDE,Dyspnoea,9.0
CETRIMONIUM BROMIDE,Infusion related reaction,5.0
CETRIMONIUM BROMIDE,Confusional state,5.0
CETRIMONIUM BROMIDE,Lip dry,5.0
CETRIMONIUM BROMIDE,Paraesthesia,5.0
CETRIMONIUM BROMIDE,Obesity,5.0
CETRIMONIUM BROMIDE,Bursitis,5.0
CETRIMONIUM BROMIDE,Discomfort,5.0
CETRIMONIUM BROMIDE,Knee arthroplasty,5.0
CETRIMONIUM BROMIDE,Medication error,5.0
CETRIMONIUM BROMIDE,Wound,5.0
CETRIMONIUM BROMIDE,Peripheral swelling,5.0
CETRIMONIUM BROMIDE,Pain,5.0
CETRIMONIUM BROMIDE,Glossodynia,5.0
CETRIMONIUM BROMIDE,Blister,5.0
CETRIMONIUM BROMIDE,Muscle spasms,5.0
CETRIMONIUM BROMIDE,Oedema peripheral,5.0
CETRIMONIUM BROMIDE,Contraindicated product administered,5.0
CETRIMONIUM BROMIDE,Lung disorder,5.0
CETRIMONIUM BROMIDE,Hip arthroplasty,5.0
CETRIMONIUM BROMIDE,Nausea,5.0
CETRIMONIUM BROMIDE,Hand deformity,5.0
CETRIMONIUM BROMIDE,Rash,5.0
CETRIMONIUM BROMIDE,Maternal exposure during pregnancy,5.0
CETRIMONIUM BROMIDE,Pericarditis,5.0
CETRIMONIUM BROMIDE,Alopecia,5.0
CETRIMONIUM BROMIDE,Rheumatoid arthritis,5.0
CETRIMONIUM BROMIDE,Night sweats,5.0
CETRIMONIUM BROMIDE,Sinusitis,5.0
CETRIMONIUM BROMIDE,Insomnia,5.0
CETRIMONIUM BROMIDE,Musculoskeletal pain,5.0
CETRIMONIUM BROMIDE,Joint swelling,9.0
CETRIMONIUM BROMIDE,Weight increased,5.0
CETRIMONIUM BROMIDE,Pruritus,5.0
CETRIMONIUM BROMIDE,Inflammation,5.0
CETRIMONIUM BROMIDE,Hypersensitivity,5.0
CETRIMONIUM BROMIDE,Musculoskeletal stiffness,5.0
CETRIMONIUM BROMIDE,Dizziness,5.0
CETRIMONIUM BROMIDE,Lower limb fracture,5.0
CETRIMONIUM BROMIDE,Drug intolerance,5.0
CETRIMONIUM BROMIDE,Off label use,5.0
CETRIMONIUM BROMIDE,Dry mouth,5.0
CETRIMONIUM BROMIDE,Muscle injury,5.0
SYMBICORT,Sensation of foreign body,9.0
SYMBICORT,Dyspnoea,9.0
SYMBICORT,Anaphylactic reaction,5.0
SYMBICORT,Product quality issue,5.0
SYMBICORT,Hallucination,9.0
SYMBICORT,Fatigue,9.0
SYMBICORT,Paraesthesia,9.0
SYMBICORT,Temperature intolerance,9.0
SYMBICORT,Dizziness postural,9.0
SYMBICORT,General physical health deterioration,9.0
SYMBICORT,Productive cough,9.0
SYMBICORT,Osteoarthritis,9.0
SYMBICORT,Orthostatic hypotension,9.0
SYMBICORT,Hypokinesia,9.0
SYMBICORT,Forced expiratory volume decreased,5.0
SYMBICORT,Respiratory tract infection,5.0
SYMBICORT,Fall,9.0
SYMBICORT,Product use issue,5.0
SYMBICORT,Joint warmth,9.0
SYMBICORT,Irritability,5.0
SYMBICORT,Insomnia,9.0
SYMBICORT,Rhinitis allergic,9.0
SYMBICORT,Asthenia,9.0
SYMBICORT,Parkinson's disease,9.0
SYMBICORT,Joint swelling,9.0
SYMBICORT,Weight increased,5.0
SYMBICORT,Asthma,13.0
SYMBICORT,Pain in extremity,5.0
SYMBICORT,Hypersensitivity,9.0
SYMBICORT,Nasal congestion,9.0
SYMBICORT,Dizziness,9.0
SYMBICORT,Sputum increased,9.0
SYMBICORT,Drug ineffective,5.0
SYMBICORT,Lung hyperinflation,5.0
SYMBICORT,Pyrexia,5.0
SYMBICORT,Headache,5.0
SYMBICORT,Gastroenteritis viral,5.0
SYMBICORT,Dysphonia,9.0
SYMBICORT,Clavicle fracture,9.0
SYMBICORT,Weight decreased,13.0
SYMBICORT,Photosensitivity reaction,9.0
SYMBICORT,Tremor,9.0
SYMBICORT,Off label use,13.0
SYMBICORT,Malaise,5.0
SYMBICORT,Dyspnoea exertional,5.0
SYMBICORT,Nasopharyngitis,13.0
SYMBICORT,Speech disorder,9.0
SYMBICORT,Nasal polyps,9.0
SYMBICORT,Arthritis,9.0
SYMBICORT,Hypotension,9.0
SYMBICORT,Insurance issue,5.0
SYMBICORT,Chronic obstructive pulmonary disease,5.0
SYMBICORT,Device malfunction,5.0
AMIODARONE,Diarrhoea,5.0
AMIODARONE,Off label use,5.0
AMIODARONE,Dyspnoea exertional,5.0
AMIODARONE,Weight decreased,5.0
AMIODARONE,Cough,5.0
AMIODARONE,Vomiting,5.0
AMIODARONE,Exercise tolerance decreased,5.0
AMIODARONE,Atrial fibrillation,5.0
AMIODARONE,Fatigue,5.0
AMIODARONE,Fluid retention,5.0
AMIODARONE,Cardiac failure congestive,5.0
AMIODARONE,Rhinovirus infection,5.0
AMIODARONE,Nausea,5.0
AMIODARONE,Oedema peripheral,5.0
AMIODARONE,Rash,5.0
AMIODARONE,Diabetes mellitus,5.0
AZATHIOPRINE SODIUM,Therapeutic product effect decreased,5.0
AZATHIOPRINE SODIUM,Wheezing,5.0
AZATHIOPRINE SODIUM,Synovitis,5.0
AZATHIOPRINE SODIUM,Drug intolerance,5.0
AZATHIOPRINE SODIUM,Hepatic enzyme increased,5.0
AZATHIOPRINE SODIUM,Intentional product use issue,5.0
AZATHIOPRINE SODIUM,Gastrointestinal disorder,5.0
AZATHIOPRINE SODIUM,Vomiting,5.0
AZATHIOPRINE SODIUM,Malaise,5.0
AZATHIOPRINE SODIUM,Finger deformity,5.0
AZATHIOPRINE SODIUM,Grip strength decreased,5.0
AZATHIOPRINE SODIUM,Blood cholesterol increased,5.0
AZATHIOPRINE SODIUM,Anti-cyclic citrullinated peptide antibody positive,5.0
AZATHIOPRINE SODIUM,Dyspepsia,5.0
AZATHIOPRINE SODIUM,Drug-induced liver injury,5.0
AZATHIOPRINE SODIUM,Arthropathy,5.0
AZATHIOPRINE SODIUM,Coeliac disease,5.0
AZATHIOPRINE SODIUM,Product use in unapproved indication,5.0
AZATHIOPRINE SODIUM,Adverse reaction,5.0
AZATHIOPRINE SODIUM,Abdominal distension,5.0
AZATHIOPRINE SODIUM,General physical health deterioration,5.0
AZATHIOPRINE SODIUM,Product quality issue,5.0
AZATHIOPRINE SODIUM,Condition aggravated,5.0
AZATHIOPRINE SODIUM,Fatigue,5.0
AZATHIOPRINE SODIUM,Wound,5.0
AZATHIOPRINE SODIUM,Drug hypersensitivity,5.0
AZATHIOPRINE SODIUM,Taste disorder,5.0
AZATHIOPRINE SODIUM,Treatment failure,5.0
AZATHIOPRINE SODIUM,Glossodynia,5.0
AZATHIOPRINE SODIUM,Contraindicated product administered,5.0
AZATHIOPRINE SODIUM,Product use issue,5.0
AZATHIOPRINE SODIUM,Fall,5.0
AZATHIOPRINE SODIUM,Hand deformity,5.0
AZATHIOPRINE SODIUM,Arthralgia,5.0
AZATHIOPRINE SODIUM,Alopecia,5.0
AZATHIOPRINE SODIUM,Hypertension,5.0
AZATHIOPRINE SODIUM,Therapeutic product effect incomplete,5.0
AZATHIOPRINE SODIUM,Insomnia,5.0
AZATHIOPRINE SODIUM,Hepatitis,5.0
AZATHIOPRINE SODIUM,Abdominal discomfort,5.0
AZATHIOPRINE SODIUM,Exposure during pregnancy,5.0
AZATHIOPRINE SODIUM,Weight increased,5.0
AZATHIOPRINE SODIUM,Hypersensitivity,5.0
AZATHIOPRINE SODIUM,Musculoskeletal stiffness,5.0
AZATHIOPRINE SODIUM,Product label confusion,5.0
AZATHIOPRINE SODIUM,Headache,5.0
AZATHIOPRINE SODIUM,Drug ineffective,5.0
AZATHIOPRINE SODIUM,Off label use,5.0
Mag Salt,Nerve compression,5.0
Mag Salt,Abdominal discomfort,5.0
Mag Salt,Dizziness,5.0
Mag Salt,Hyperhidrosis,5.0
Mag Salt,Hypoglycaemia,5.0
Mag Salt,Memory impairment,5.0
Mag Salt,Cerebrovascular insufficiency,5.0
Mag Salt,Fatigue,5.0
Mag Salt,Confusional state,5.0
Mag Salt,Pain,5.0
Mag Salt,Stress,5.0
OXYGEN,Respiratory distress,17.0
OXYGEN,Off label use,17.0
OXYGEN,Hemiplegia,17.0
OXYGEN,Respiratory failure,17.0
OXYGEN,Facial paralysis,17.0
OXYGEN,Brain scan abnormal,17.0
OXYGEN,Disease recurrence,17.0
OXYGEN,Cerebral artery thrombosis,17.0
OXYGEN,Ischaemic stroke,17.0
OXYGEN,Cerebrovascular accident,17.0
OXYGEN,Nausea,17.0
OXYGEN,Product use issue,17.0
OXYGEN,Areflexia,17.0
CARVEDILOL,Asthma,9.0
CARVEDILOL,Cardiac failure congestive,9.0
VENTOLIN,Respiratory tract congestion,17.0
VENTOLIN,Perfume sensitivity,5.0
VENTOLIN,Rash,21.0
VENTOLIN,Arthralgia,5.0
VENTOLIN,Pneumonia,5.0
VENTOLIN,Maternal exposure during pregnancy,5.0
VENTOLIN,Insomnia,9.0
VENTOLIN,Pericarditis,5.0
VENTOLIN,Rhinitis allergic,5.0
VENTOLIN,Alopecia,5.0
VENTOLIN,Rheumatoid arthritis,5.0
VENTOLIN,Asthenia,21.0
VENTOLIN,Influenza like illness,5.0
VENTOLIN,Upper-airway cough syndrome,5.0
VENTOLIN,Brain hypoxia,5.0
VENTOLIN,Concomitant disease aggravated,5.0
VENTOLIN,Parkinson's disease,5.0
VENTOLIN,Joint swelling,13.0
VENTOLIN,Feeling abnormal,25.0
VENTOLIN,Weight fluctuation,17.0
VENTOLIN,Pruritus,21.0
VENTOLIN,Sensitivity to weather change,17.0
VENTOLIN,Night sweats,5.0
VENTOLIN,Sinusitis,21.0
VENTOLIN,Gastrooesophageal reflux disease,5.0
VENTOLIN,Asthma,37.0
VENTOLIN,Pain in extremity,17.0
VENTOLIN,Musculoskeletal pain,5.0
VENTOLIN,Hypersensitivity,25.0
VENTOLIN,Nasal congestion,5.0
VENTOLIN,Dizziness,13.0
VENTOLIN,Weight increased,29.0
VENTOLIN,Sputum increased,5.0
VENTOLIN,Drug ineffective,21.0
VENTOLIN,Lung hyperinflation,13.0
VENTOLIN,Muscle injury,5.0
VENTOLIN,Inflammation,5.0
VENTOLIN,Pyrexia,17.0
VENTOLIN,Musculoskeletal stiffness,5.0
VENTOLIN,Blood pressure increased,5.0
VENTOLIN,Back pain,5.0
VENTOLIN,Hypoglycaemia,5.0
VENTOLIN,Quality of life decreased,5.0
VENTOLIN,Systemic lupus erythematosus,5.0
VENTOLIN,Headache,17.0
VENTOLIN,Ill-defined disorder,5.0
VENTOLIN,Dysphonia,5.0
VENTOLIN,Hyper IgE syndrome,5.0
VENTOLIN,Lower limb fracture,5.0
VENTOLIN,"Sleep disorder due to general medical condition, insomnia type",5.0
VENTOLIN,Clavicle fracture,5.0
VENTOLIN,Emphysema,17.0
VENTOLIN,Weight decreased,25.0
VENTOLIN,Tremor,5.0
VENTOLIN,Synovitis,5.0
VENTOLIN,Drug intolerance,5.0
VENTOLIN,Off label use,21.0
VENTOLIN,Dry mouth,5.0
VENTOLIN,Vision blurred,17.0
VENTOLIN,Gastrointestinal disorder,5.0
VENTOLIN,Malaise,33.0
VENTOLIN,Dyspnoea exertional,17.0
VENTOLIN,Therapeutic product effect decreased,5.0
VENTOLIN,Oedema,5.0
VENTOLIN,Speech disorder,5.0
VENTOLIN,Wheezing,9.0
VENTOLIN,Cystic fibrosis,5.0
VENTOLIN,Pemphigus,5.0
VENTOLIN,Photosensitivity reaction,5.0
VENTOLIN,Nasal polyps,13.0
VENTOLIN,Hepatic enzyme increased,5.0
VENTOLIN,Arthritis,5.0
VENTOLIN,Stomatitis,5.0
VENTOLIN,Chills,5.0
VENTOLIN,Cough,25.0
VENTOLIN,FEV1/FVC ratio decreased,5.0
VENTOLIN,Nasopharyngitis,45.0
VENTOLIN,Anti-cyclic citrullinated peptide antibody positive,5.0
VENTOLIN,Chronic obstructive pulmonary disease,17.0
VENTOLIN,Dyspepsia,5.0
VENTOLIN,Intercepted product dispensing error,5.0
VENTOLIN,Lower respiratory tract infection,21.0
VENTOLIN,COVID-19,17.0
VENTOLIN,Viral infection,17.0
VENTOLIN,Obstructive airways disorder,25.0
VENTOLIN,Hypotension,5.0
VENTOLIN,Helicobacter infection,5.0
VENTOLIN,Folliculitis,5.0
VENTOLIN,Middle insomnia,5.0
VENTOLIN,Impaired healing,5.0
VENTOLIN,Hallucination,5.0
VENTOLIN,Fatigue,25.0
VENTOLIN,Polyp,17.0
VENTOLIN,Forced vital capacity decreased,5.0
VENTOLIN,Paraesthesia,9.0
VENTOLIN,Inappropriate schedule of product administration,17.0
VENTOLIN,Temperature intolerance,5.0
VENTOLIN,Dyspnoea,33.0
VENTOLIN,Blood iron decreased,5.0
VENTOLIN,Pulmonary congestion,5.0
VENTOLIN,Bursitis,5.0
VENTOLIN,Infusion related reaction,9.0
VENTOLIN,Confusional state,5.0
VENTOLIN,Lip dry,5.0
VENTOLIN,Dizziness postural,5.0
VENTOLIN,General physical health deterioration,5.0
VENTOLIN,Productive cough,9.0
VENTOLIN,Osteoarthritis,5.0
VENTOLIN,Infective pulmonary exacerbation of cystic fibrosis,5.0
VENTOLIN,Obesity,5.0
VENTOLIN,Glossodynia,5.0
VENTOLIN,Discomfort,5.0
VENTOLIN,Knee arthroplasty,5.0
VENTOLIN,Throat clearing,5.0
VENTOLIN,Medication error,5.0
VENTOLIN,Wound,5.0
VENTOLIN,Peripheral swelling,5.0
VENTOLIN,Lung disorder,5.0
VENTOLIN,Sinus congestion,17.0
VENTOLIN,Chest discomfort,17.0
VENTOLIN,Forced expiratory volume decreased,21.0
VENTOLIN,Respiratory tract infection,17.0
VENTOLIN,Pain,5.0
VENTOLIN,Fall,5.0
VENTOLIN,Blood immunoglobulin E decreased,5.0
VENTOLIN,Orthostatic hypotension,5.0
VENTOLIN,Blister,5.0
VENTOLIN,Stress,5.0
VENTOLIN,Muscle spasms,5.0
VENTOLIN,Cardiac arrest,5.0
VENTOLIN,Nausea,5.0
VENTOLIN,Hand deformity,5.0
VENTOLIN,Oedema peripheral,5.0
VENTOLIN,Contraindicated product administered,5.0
VENTOLIN,Product use issue,5.0
VENTOLIN,Hypokinesia,5.0
VENTOLIN,Sinusitis fungal,5.0
VENTOLIN,Hip arthroplasty,5.0
VENTOLIN,Bacterial infection,5.0
VENTOLIN,Joint warmth,5.0
